#File written at: Wed Apr 10 15:06:17 2024
#xmin=0.0,ymin=0.0,cell_size=1.0,nx=101,ny=101
1.082478074190818e-12,3.019206412657738e-12,7.2650631170734226e-12,1.684501323151455e-11,3.825316105543486e-11,8.530640083215246e-11,1.8689917669068024e-10,4.023269772890359e-10,8.50951031861058e-10,1.768425073045421e-09,3.6109986112364822e-09,7.244828292840566e-09,1.4282033333756772e-08,2.7663938695354773e-08,5.2650264592557505e-08,9.845776105521509e-08,1.8090985065555287e-07,3.266158046244527e-07,5.793946229459834e-07,1.0098884786202689e-06,1.7295507177550462e-06,2.910402827183134e-06,4.812069164472632e-06,7.817506229912397e-06,1.2478460121201351e-05,1.957080530701205e-05,3.0158504159771837e-05,4.566282586893067e-05,6.793069042032585e-05,9.929281804943457e-05,0.00014259899035096169,0.0002012149925576523,0.00027896364917978644,0.0003799939586315304,0.0005085642915219069,0.0006687341374345124,0.0008639686275273561,0.0010966745903715491,0.0013677019160240889,0.0016758593264967203,0.002017505932599306,0.0023862828966230154,0.0027730504516512156,0.003166076261550188,0.003551499219611287,0.003914065193384886,0.004238084889948368,0.004508540034294128,0.004712230060249567,0.004838835448026657,0.004881789442151785,0.004838835913687944,0.00471222959458828,0.004508540034294128,0.004238084889948368,0.003914065193384886,0.003551499219611287,0.0031660764943808317,0.002773050684481859,0.0023862828966230154,0.002017505932599306,0.0016758593264967203,0.0013677020324394107,0.001096674706786871,0.0008639686275273561,0.0006687341374345124,0.0005085642333142459,0.0003799939586315304,0.00027896364917978644,0.00020121497800573707,0.00014259899035096169,9.929281077347696e-05,6.793069042032585e-05,4.566282586893067e-05,3.0158504159771837e-05,1.957080530701205e-05,1.2478460121201351e-05,7.817505320417695e-06,4.81206825497793e-06,2.9104025998094585e-06,1.729550376694533e-06,1.0098883649334311e-06,5.793945661025646e-07,3.266158046244527e-07,1.8090985065555287e-07,9.845774684436037e-08,5.265025748713015e-08,2.7663935142641094e-08,1.4282031557399932e-08,7.244827848751356e-09,3.6109986112364822e-09,1.768424851000816e-09,8.509509208387556e-10,4.0232694953346027e-10,1.8689916281289243e-10,8.530639389325856e-11,3.825315758598791e-11,1.684501323151455e-11,7.2650631170734226e-12,3.019206412657738e-12,1.082478074190818e-12
2.2291764788240354e-12,6.204160882955501e-12,1.488856087028534e-11,3.4423169176234225e-11,7.795093043272416e-11,1.7335473334600948e-10,3.7878361558441043e-10,8.132472473221242e-10,1.7156852605282324e-09,3.556631433809798e-09,7.244828292840566e-09,1.4501282841195007e-08,2.8521654371616023e-08,5.512308831612245e-08,1.0468471600688645e-07,1.9535468709364068e-07,3.5822435506815964e-07,6.45470890958677e-07,1.1428465995777515e-06,1.9883279946952825e-06,3.399195293241064e-06,5.710195182473399e-06,9.425651114725042e-06,1.52881839312613e-05,2.4365941499127075e-05,3.815853051492013e-05,5.871912435395643e-05,8.878616790752858e-05,0.0001319128496106714,0.00019257643725723028,0.00027624325593933463,0.00038935960037633777,0.0005392360617406666,0.0007337938295677304,0.0009811479831114411,0.0012890166835859418,0.0016639663372188807,0.0021105266641825438,0.002630243543535471,0.003220760263502598,0.0038750453386455774,0.004580890294164419,0.005320793483406305,0.006072331219911575,0.00680903997272253,0.007501825224608183,0.008120782673358917,0.008637303486466408,0.009026248008012772,0.009267973713576794,0.009349980391561985,0.009267973713576794,0.009026247076690197,0.008637302555143833,0.008120782673358917,0.00750182569026947,0.00680903997272253,0.006072331219911575,0.005320793949067593,0.004580890294164419,0.003875045571476221,0.0032207604963332415,0.002630243543535471,0.0021105268970131874,0.0016639663372188807,0.0012890166835859418,0.0009811479831114411,0.0007337937713600695,0.0005392360617406666,0.0003893595712725073,0.00027624325593933463,0.00019257643725723028,0.0001319128496106714,8.878616790752858e-05,5.871912435395643e-05,3.815853051492013e-05,2.4365941499127075e-05,1.52881839312613e-05,9.42565020523034e-06,5.710194727726048e-06,3.399194838493713e-06,1.9883279946952825e-06,1.142846372204076e-06,6.45470890958677e-07,3.582243266464502e-07,1.9535467288278596e-07,1.0468469469060437e-07,5.512308476340877e-08,2.8521650818902344e-08,1.4501281064838167e-08,7.244827848751356e-09,3.556631433809798e-09,1.7156850384836275e-09,8.132472473221242e-10,3.7878361558441043e-10,1.733547472237973e-10,7.795093737161807e-11,3.4423169176234225e-11,1.488856087028534e-11,6.20416131663637e-12,2.2291764788240354e-12
4.507201469688971e-12,1.251811848623774e-11,2.996169284896766e-11,6.908219135626226e-11,1.560076512419073e-10,3.460146058564817e-10,7.540716384646373e-10,1.6148636872159727e-09,3.398378689567494e-09,7.027853410335183e-09,1.4282033333756772e-08,2.8521654371616023e-08,5.597283347924531e-08,1.0794390448154445e-07,2.045678257900363e-07,3.809733755133493e-07,6.972196615606663e-07,1.2538965847852523e-06,2.2160018033900997e-06,3.848520918836584e-06,6.567977834492922e-06,1.1014946721843444e-05,1.8152841221308336e-05,2.9397928301477805e-05,4.678397817770019e-05,7.316176925087348e-05,0.00011242841719649732,0.00016977390623651445,0.0002519225236028433,0.00036733498563989997,0.0005263261264190078,0.0007410423131659627,0.0010252378415316343,0.0013937917537987232,0.001861919998191297,0.0024440616834908724,0.003152460791170597,0.003995506092905998,0.004975961521267891,0.006089247763156891,0.007322011981159449,0.008651193231344223,0.010043824091553688,0.011457731947302818,0.012843211181461811,0.014145659282803535,0.015308992937207222,0.01627958193421364,0.017010323703289032,0.017464427277445793,0.01761847361922264,0.017464427277445793,0.01701032556593418,0.01627958193421364,0.015308992937207222,0.01414566021412611,0.012843211181461811,0.011457731947302818,0.010043825022876263,0.008651193231344223,0.007322012446820736,0.006089248228818178,0.004975961521267891,0.0039955065585672855,0.0031524610240012407,0.002444061916321516,0.0018619201146066189,0.0013937917537987232,0.0010252377251163125,0.0007410422549583018,0.0005263261264190078,0.00036733498563989997,0.0002519225236028433,0.00016977390623651445,0.00011242840992053971,7.316176925087348e-05,4.678397817770019e-05,2.9397924663498998e-05,1.8152839402318932e-05,1.1014945812348742e-05,6.567977379745571e-06,3.8485200093418825e-06,2.2160018033900997e-06,1.2538964710984146e-06,6.972196047172474e-07,3.8097331866993045e-07,2.0456781157918158e-07,1.0794390448154445e-07,5.597282992653163e-08,2.8521650818902344e-08,1.4282031557399932e-08,7.027852966245973e-09,3.398378467522889e-09,1.6148636872159727e-09,7.540715829534861e-10,3.460146058564817e-10,1.560076512419073e-10,6.908219829515616e-11,2.996169631841461e-11,1.251811848623774e-11,4.507201469688971e-12
8.947686341853611e-12,2.4800727443929915e-11,5.920844370344014e-11,1.3615075733497406e-10,3.066504550286453e-10,6.783594796999637e-10,1.474597777217923e-09,3.150073091262584e-09,6.613150471679319e-09,1.3643920659944797e-08,2.7663938695354773e-08,5.512309186883613e-08,1.0794391869239917e-07,2.0773416053998517e-07,3.928824696686206e-07,7.302338076442538e-07,1.333844352302549e-06,2.394371676928131e-06,4.2239626054652035e-06,7.323008503590245e-06,1.2476668416638859e-05,2.0890360246994533e-05,3.43739811796695e-05,5.5583863286301494e-05,8.832848106976599e-05,0.0001379380701109767,0.00021168836974538863,0.000319254701025784,0.0004731547087430954,0.000689116248395294,0.0009862871374934912,0.00138718297239393,0.0019172627944499254,0.0026040247175842524,0.0034755393862724304,0.004558386281132698,0.005875029135495424,0.007440757937729359,0.009260425344109535,0.011325299739837646,0.013610435649752617,0.016072986647486687,0.018651852384209633,0.02126900479197502,0.02383258379995823,0.026241758838295937,0.028393037617206573,0.03018750436604023,0.03153831884264946,0.032377660274505615,0.03266238048672676,0.032377663999795914,0.03153831884264946,0.03018750436604023,0.028393037617206573,0.026241758838295937,0.02383258379995823,0.02126900479197502,0.018651852384209633,0.016072984784841537,0.013610436581075191,0.011325300671160221,0.00926042627543211,0.007440758869051933,0.005875030066817999,0.004558387212455273,0.003475539619103074,0.0026040247175842524,0.0019172627944499254,0.0013871828559786081,0.0009862871374934912,0.000689116248395294,0.00047315467963926494,0.000319254701025784,0.0002116883551934734,0.00013793805555906147,8.832848106976599e-05,5.5583859648322687e-05,3.43739811796695e-05,2.089035842800513e-05,1.2476666597649455e-05,7.323008048842894e-06,4.223962150717853e-06,2.3943714495544555e-06,1.333844352302549e-06,7.30233750800835e-07,3.928824412469112e-07,2.0773413211827574e-07,1.0794390448154445e-07,5.512308121069509e-08,2.7663935142641094e-08,1.3643919771766377e-08,6.613150471679319e-09,3.150073091262584e-09,1.474597777217923e-09,6.783594796999637e-10,3.066504550286453e-10,1.3615075733497406e-10,5.920844370344014e-11,2.4800727443929915e-11,8.947686341853611e-12
1.7440522984135676e-11,4.824613278331391e-11,1.1489665469044397e-10,2.635209828127927e-10,5.919932322129284e-10,1.3062735337854292e-09,2.832537759900333e-09,6.036401600795216e-09,1.2642955127262212e-08,2.6024904897781198e-08,5.2650264592557505e-08,1.0468470890145909e-07,2.045678257900363e-07,3.928824696686206e-07,7.415813456645992e-07,1.3757045280726743e-06,2.5081931198656093e-06,4.494331733440049e-06,7.914738489489537e-06,1.369852452626219e-05,2.3301045075641014e-05,3.8952897739363834e-05,6.399782432708889e-05,0.00010333558020647615,0.00016398036677855998,0.000255734397796914,0.0003919582231901586,0.0005903936689719558,0.0008739624172449112,0.0012714255135506392,0.0018177494639530778,0.00255399476736784,0.00352652370929718,0.004785335622727871,0.006381381768733263,0.008362803608179092,0.010770157910883427,0.013630864210426807,0.016953296959400177,0.02072110027074814,0.024888446554541588,0.029377015307545662,0.03407541662454605,0.038841597735881805,0.04350852966308594,0.047893013805150986,0.051807139068841934,0.0550713948905468,0.057528235018253326,0.0590546652674675,0.05957242473959923,0.0590546652674675,0.057528235018253326,0.0550713948905468,0.051807139068841934,0.047893013805150986,0.04350852593779564,0.038841597735881805,0.03407541662454605,0.029377015307545662,0.024888448417186737,0.020721102133393288,0.016953296959400177,0.013630865141749382,0.010770157910883427,0.008362803608179092,0.00638138223439455,0.004785335622727871,0.003526523942127824,0.0025539950001984835,0.0018177494639530778,0.0012714255135506392,0.0008739624172449112,0.0005903936689719558,0.0003919582231901586,0.0002557343686930835,0.00016398035222664475,0.00010333557293051854,6.399781705113128e-05,3.895289410138503e-05,2.330104325665161e-05,1.3698523616767488e-05,7.914737579994835e-06,4.494331733440049e-06,2.5081931198656093e-06,1.3757045280726743e-06,7.415812888211804e-07,3.9288241282520175e-07,2.0456779736832686e-07,1.0468469469060437e-07,5.265025748713015e-08,2.602490312142436e-08,1.2642955127262212e-08,6.036401600795216e-09,2.832537759900333e-09,1.3062735337854292e-09,5.919932322129284e-10,2.635210105683683e-10,1.1489666162933787e-10,4.824613625276086e-11,1.7440522984135676e-11
3.337771378730814e-11,9.215867652345722e-11,2.1894761004226382e-10,5.009031522895668e-10,1.1224503548845632e-09,2.4706920953576628e-09,5.344663378537007e-09,1.1363431084987496e-08,2.3746146382563893e-08,4.87722857656081e-08,9.845776105521509e-08,1.9535468709364068e-07,3.809733470916399e-07,7.302338076442538e-07,1.3757045280726743e-06,2.547320264056907e-06,4.635920049622655e-06,8.292420716315974e-06,1.4578679838450626e-05,2.5190978703903966e-05,4.2781917727552354e-05,7.141049718484282e-05,0.00011715170694515109,0.0001888939004857093,0.0002993422094732523,0.00046622619265690446,0.0007136772619560361,0.0010736961849033833,0.001587570528499782,0.002307036891579628,0.0032949119340628386,0.0046248603612184525,0.006379943806678057,0.008649606257677078,0.01152484305202961,0.015091448090970516,0.019421469420194626,0.024563297629356384,0.030531132593750954,0.03729487583041191,0.04477172717452049,0.05282086133956909,0.061242472380399704,0.06978216022253036,0.07814109325408936,0.0859917551279068,0.09299847483634949,0.09884068369865417,0.10323715955018997,0.1059684008359909,0.10689478367567062,0.1059684008359909,0.10323715955018997,0.09884068369865417,0.09299847483634949,0.0859917551279068,0.07814107835292816,0.06978215277194977,0.061242472380399704,0.05282086133956909,0.04477172717452049,0.03729487583041191,0.030531136319041252,0.024563299492001534,0.019421471282839775,0.01509144902229309,0.011524843983352184,0.008649606257677078,0.006379943806678057,0.00462486082687974,0.003294912166893482,0.002307036891579628,0.001587570528499782,0.0010736961849033833,0.0007136772619560361,0.00046622619265690446,0.0002993422094732523,0.0001888939004857093,0.00011715169966919348,7.141049718484282e-05,4.278191408957355e-05,2.5190976884914562e-05,1.4578678019461222e-05,8.292419806821272e-06,4.635920049622655e-06,2.5473200366832316e-06,1.3757044143858366e-06,7.30233750800835e-07,3.8097331866993045e-07,1.9535467288278596e-07,9.845775394978773e-08,4.8772282212894424e-08,2.3746146382563893e-08,1.1363431084987496e-08,5.344663378537007e-09,2.4706923174022677e-09,1.1224503548845632e-09,5.009031522895668e-10,2.1894762392005163e-10,9.215867652345722e-11,3.337771378730814e-11
6.271982933014897e-11,1.7285745057549207e-10,4.097172878747557e-10,9.35056032602688e-10,2.090241091323719e-09,4.5900221401495855e-09,9.906233167100709e-09,2.1014326279100715e-08,4.3816992700840274e-08,8.980310894912691e-08,1.809098648664076e-07,3.582243266464502e-07,6.972196615606663e-07,1.3338444659893867e-06,2.5081931198656093e-06,4.635920049622655e-06,8.42226654640399e-06,1.5039681784401182e-05,2.6397536203148775e-05,4.554089537123218e-05,7.722381997155026e-05,0.000128709536511451,0.00021085207117721438,0.0003395084640942514,0.0005373122403398156,0.0008358033956028521,0.0012778518721461296,0.0019202311523258686,0.0028360956348478794,0.004116995260119438,0.005873940885066986,0.008236948400735855,0.011352418921887875,0.015377776697278023,0.02047291211783886,0.026788268238306046,0.034449782222509384,0.043541498482227325,0.054087065160274506,0.06603207439184189,0.07922938466072083,0.09342992305755615,0.10828109830617905,0.12333463877439499,0.13806453347206116,0.15189477801322937,0.16423524916172028,0.1745227426290512,0.1822633445262909,0.18707159161567688,0.18870238959789276,0.18707159161567688,0.1822633296251297,0.1745227426290512,0.16423523426055908,0.15189476311206818,0.13806451857089996,0.12333463132381439,0.10828109085559845,0.09342991560697556,0.07922938466072083,0.06603207439184189,0.054087065160274506,0.043541498482227325,0.03444978594779968,0.026788268238306046,0.02047291211783886,0.015377775765955448,0.011352418921887875,0.008236948400735855,0.005873941350728273,0.004116995260119438,0.0028360956348478794,0.0019202311523258686,0.0012778518721461296,0.000835803453810513,0.0005373122403398156,0.0003395084640942514,0.00021085207117721438,0.000128709536511451,7.722381269559264e-05,4.554088809527457e-05,2.639753438415937e-05,1.503968087490648e-05,8.42226654640399e-06,4.635920049622655e-06,2.5081931198656093e-06,1.333844352302549e-06,6.972196047172474e-07,3.582243266464502e-07,1.8090985065555287e-07,8.980310184369955e-08,4.3816989148126595e-08,2.1014326279100715e-08,9.906234055279128e-09,4.590022584238795e-09,2.090241313368324e-09,9.35056032602688e-10,4.097172601191801e-10,1.7285745057549207e-10,6.271982933014897e-11
1.1571958669076565e-10,3.1836142055929884e-10,7.52907125534108e-10,1.7142270936076898e-09,3.82301257317863e-09,8.375746318733945e-09,1.8036033111457073e-08,3.8176537486833695e-08,7.943229007878472e-08,1.6245905953837791e-07,3.266158046244527e-07,6.45470890958677e-07,1.2538965847852523e-06,2.394371676928131e-06,4.4943321881874e-06,8.292420716315974e-06,1.503968087490648e-05,2.6812394935404882e-05,4.698621341958642e-05,8.093593351077288e-05,0.0001370397221762687,0.00022807810455560684,0.00037312181666493416,0.0005999919376336038,0.0009483432513661683,0.0014733598800376058,0.0022499498445540667,0.003377187065780163,0.004982569254934788,0.00722545338794589,0.01029883325099945,0.014428451657295227,0.01986817456781864,0.026890594512224197,0.035772137343883514,0.04677236080169678,0.060107890516519547,0.07592234015464783,0.09425441920757294,0.11500748246908188,0.13792438805103302,0.1625717729330063,0.1883375197649002,0.21444451808929443,0.23998181521892548,0.2639525830745697,0.28533628582954407,0.3031592071056366,0.3165677487850189,0.32489603757858276,0.3277205228805542,0.3248960077762604,0.3165677487850189,0.3031592071056366,0.28533628582954407,0.2639525830745697,0.23998180031776428,0.21444451808929443,0.1883375197649002,0.1625717729330063,0.13792438805103302,0.11500748246908188,0.09425441920757294,0.07592234015464783,0.060107890516519547,0.04677236080169678,0.035772137343883514,0.026890594512224197,0.01986817456781864,0.014428452588617802,0.01029883325099945,0.007225452922284603,0.004982569254934788,0.003377187065780163,0.0022499498445540667,0.0014733598800376058,0.0009483433095738292,0.0005999919376336038,0.00037312181666493416,0.00022807810455560684,0.0001370397221762687,8.093593351077288e-05,4.698620978160761e-05,2.6812391297426075e-05,1.503968087490648e-05,8.292419806821272e-06,4.494331733440049e-06,2.3943714495544555e-06,1.2538964710984146e-06,6.45470890958677e-07,3.266158046244527e-07,1.624590453275232e-07,7.943228297335736e-08,3.8176537486833695e-08,1.8036033111457073e-08,8.375747206912365e-09,3.82301257317863e-09,1.7142269825853873e-09,7.529070700229568e-10,3.183613928037232e-10,1.1571958669076565e-10
2.0963555891206909e-10,5.757513910076284e-10,1.358667511830447e-09,3.086364053217494e-09,6.867461266324426e-09,1.501224566879955e-08,3.2256572524147487e-08,6.813228736746169e-08,1.41467509706672e-07,2.8875570023956243e-07,5.793946229459834e-07,1.1428465995777515e-06,2.2160018033900997e-06,4.2239626054652035e-06,7.914737579994835e-06,1.4578678019461222e-05,2.639753438415937e-05,4.698621341958642e-05,8.221243479056284e-05,0.000141404292662628,0.00023908021103125066,0.0003973547136411071,0.0006491791573353112,0.0010425569489598274,0.0016458177706226707,0.002553923986852169,0.0038956140633672476,0.005840945988893509,0.008608495816588402,0.012471123598515987,0.017758889123797417,0.024857385084033012,0.034199681133031845,0.046250179409980774,0.061479054391384125,0.08032692968845367,0.10316047072410583,0.1302211433649063,0.161571204662323,0.19704198837280273,0.2361915111541748,0.27827805280685425,0.3222562074661255,0.36680054664611816,0.4103589951992035,0.45123425126075745,0.48768970370292664,0.5180690884590149,0.5409210324287415,0.5551134943962097,0.5599266290664673,0.5551134943962097,0.5409210920333862,0.5180691480636597,0.48768967390060425,0.45123428106307983,0.4103589653968811,0.36680054664611816,0.3222562074661255,0.27827805280685425,0.2361915111541748,0.19704198837280273,0.161571204662323,0.1302211433649063,0.10316047072410583,0.08032692968845367,0.061479050666093826,0.046250175684690475,0.034199681133031845,0.024857383221387863,0.017758889123797417,0.012471123598515987,0.008608494885265827,0.005840945988893509,0.0038956140633672476,0.0025539237540215254,0.0016458177706226707,0.0010425569489598274,0.0006491790991276503,0.0003973547136411071,0.00023908019647933543,0.000141404292662628,8.221243479056284e-05,4.698620978160761e-05,2.639753438415937e-05,1.4578678019461222e-05,7.914737579994835e-06,4.223962150717853e-06,2.2160018033900997e-06,1.1428464858909138e-06,5.793946229459834e-07,2.88755671817853e-07,1.4146749549581727e-07,6.813228026203433e-08,3.2256572524147487e-08,1.501224566879955e-08,6.867460822235216e-09,3.086363831172889e-09,1.3586674008081445e-09,5.757513910076284e-10,2.0963555891206909e-10
3.728901631916415e-10,1.0224296964622681e-09,2.4076916016468886e-09,5.457264862229749e-09,1.211625733077426e-08,2.6429052724097346e-08,5.6668341130716726e-08,1.1944960931487003e-07,2.475262590451166e-07,5.042558086643112e-07,1.0098884786202689e-06,1.9883279946952825e-06,3.8485204640892334e-06,7.323008048842894e-06,1.369852452626219e-05,2.5190976884914562e-05,4.5540891733253375e-05,8.09359407867305e-05,0.000141404292662628,0.00024286395637318492,0.00041005350067280233,0.0006806010496802628,0.0011104958830401301,0.0017811934230849147,0.0028084872756153345,0.004353099502623081,0.006632646080106497,0.009934239089488983,0.014626464806497097,0.021168911829590797,0.030116848647594452,0.04211820662021637,0.05789980664849281,0.07823999971151352,0.10392564535140991,0.13569271564483643,0.17415182292461395,0.2197026163339615,0.2724432945251465,0.3320847451686859,0.3978797197341919,0.4685794711112976,0.5424275398254395,0.6172000765800476,0.6902950406074524,0.7588692903518677,0.8200151920318604,0.8709608912467957,0.9092782139778137,0.9330733418464661,0.941142737865448,0.9330733418464661,0.9092782139778137,0.8709608912467957,0.8200151920318604,0.7588693499565125,0.6902949810028076,0.6172000765800476,0.5424275398254395,0.46857950091362,0.3978797197341919,0.3320847451686859,0.27244332432746887,0.2197026163339615,0.17415182292461395,0.13569271564483643,0.10392564535140991,0.07823999971151352,0.05789980664849281,0.04211820662021637,0.030116848647594452,0.021168909966945648,0.014626463875174522,0.009934239089488983,0.0066326456144452095,0.004353099036961794,0.002808487042784691,0.0017811933066695929,0.0011104958830401301,0.0006806009914726019,0.00041005350067280233,0.00024286395637318492,0.00014140430721454322,8.093593351077288e-05,4.554088809527457e-05,2.5190978703903966e-05,1.3698523616767488e-05,7.323008503590245e-06,3.8485204640892334e-06,1.9883279946952825e-06,1.0098884786202689e-06,5.042557518208923e-07,2.4752623062340717e-07,1.1944960931487003e-07,5.666833757800305e-08,2.6429052724097346e-08,1.211625733077426e-08,5.4572639740513296e-09,2.4076913796022836e-09,1.0224296964622681e-09,3.728901631916415e-10
6.51263099005206e-10,1.78285941565548e-09,4.1899173019999125e-09,9.476602613744944e-09,2.0995349458985402e-08,4.570162204231565e-08,9.779299858792001e-08,2.0572723258283077e-07,4.254910379586363e-07,8.651759344502352e-07,1.7295506040682085e-06,3.399195293241064e-06,6.567977834492922e-06,1.2476668416638859e-05,2.330104325665161e-05,4.2781917727552354e-05,7.722382724750787e-05,0.00013703973672818393,0.00023908021103125066,0.00041005350067280233,0.0006914085242897272,0.0011461034882813692,0.0018676919862627983,0.00299210287630558,0.004712321329861879,0.0072958804666996,0.011104587465524673,0.01661522313952446,0.024439169093966484,0.03533788025379181,0.050230301916599274,0.07018747180700302,0.09640944004058838,0.13017964363098145,0.1727936863899231,0.22546103596687317,0.2891824245452881,0.3646085262298584,0.4518917202949524,0.5505446195602417,0.6593251824378967,0.7761649489402771,0.898160994052887,1.0216420888900757,1.1423168182373047,1.2554993629455566,1.3563997745513916,1.4404538869857788,1.5036647319793701,1.5429155826568604,1.5562256574630737,1.5429155826568604,1.5036647319793701,1.4404538869857788,1.356399655342102,1.2554993629455566,1.1423168182373047,1.0216420888900757,0.8981610536575317,0.7761649489402771,0.6593251824378967,0.5505446195602417,0.4518917202949524,0.3646085262298584,0.2891824245452881,0.22546103596687317,0.1727936714887619,0.13017964363098145,0.09640944004058838,0.07018747180700302,0.050230298191308975,0.03533788397908211,0.024439169093966484,0.01661522313952446,0.011104585602879524,0.007295880001038313,0.004712320398539305,0.002992102410644293,0.0018676919862627983,0.0011461034882813692,0.0006914084660820663,0.00041005350067280233,0.00023908021103125066,0.0001370397221762687,7.722381997155026e-05,4.2781917727552354e-05,2.3301045075641014e-05,1.2476668416638859e-05,6.567977834492922e-06,3.399195293241064e-06,1.7295506040682085e-06,8.651758207633975e-07,4.2549100953692687e-07,2.0572721837197605e-07,9.779299858792001e-08,4.570162204231565e-08,2.0995349458985402e-08,9.476601725566525e-09,4.1899173019999125e-09,1.78285941565548e-09,6.51263099005206e-10
